cg22248750	cg11656478	cg14407177	cg02162897	cg20408276	cg00565882	cg06264984	cg20254225	cg09799983	cg01410359	cg03890222	cg16439198	cg07078841	cg25856383	cg14957547	cg01834566	cg07057636	cg07380506	cg01936270	cg06861880	cg23549225	cg22488859	cg08761102	cg26036993	cg07301433	cg09130556	cg03648789	cg09456297	cg16248783	cg08620474	cg12802310	cg21715189	cg09440493	cg23838231	cg19753864	cg06202585	cg02486145
0.226009496671297	-0.92575467847373	-0.485307238836807	0.0405458734261679	0.0576441444204991	-0.138597413168197	0.136322661644062	0.0672161076106337	0.0312930417691932	0.768714092405707	-0.0683042811211966	-0.377164368263223	-0.154549407139695	-0.0693062622903977	-0.760117316987231	0.579749774671253	-0.0179805037938399	0.377756532203312	-0.260709560688993	0.658305060254866	-0.214491513913591	-0.686545889324479	0.20389381210877	0.127770412346926	0.263817909003261	0.168829948963567	0.1394538263655	-1.32273835412641	0.538544852610306	-0.36181517012142	-0.161754670467124	-0.115118099323717	-0.543525088638826	-0.147151502328693	0.0980995127265385	-0.386829831690865	0.131484524067732
0.895944390369266	0.844140163111064	0.81203831883088	0.201638043302331	0.762427385141586	1.18343287037158	1.46021217003119	0.494043294506047	0.515146041324532	-0.608943552320732	-0.527307788005858	-0.209137063122946	-0.00425727084575134	-0.625625335219154	0.135521995621918	0.206491288440087	-0.0375316201075868	-0.132377328350438	0.17682049001246	-0.426106271083068	-1.19746512791214	-0.164563201360627	0.678563007146193	0.34467414057519	-1.63601790196324	-0.256539777759604	0.421862965935119	0.272756938508616	-0.572358742797864	-0.444404417398957	-0.414367991150967	-0.244112203861977	0.502996648267566	-0.2773638252238	0.415954412332372	-0.206218166504409	-0.102376467297794
-1.10486299183071	-0.630774206540723	-0.315856164678075	0.920410841912367	0.450220466935047	-0.289678043262763	-0.45821773678492	-0.183075569514051	0.94734672186182	0.670027241098678	1.05555576393687	0.771282851747602	1.23938680276716	1.43174077204801	0.331335713680113	0.086469154796774	0.524723527148864	-0.0325003444294508	0.130965620432607	0.0320734072754389	0.829317658696918	0.700032190356995	0.10620835105079	0.13087655013688	1.10986212381678	0.140790138453007	0.307124484415452	0.635956160678314	-0.125464579408331	0.00872853008691529	-0.153604269851198	-0.0756535808087155	-0.660188327391406	1.35316090085566	0.00195831058939749	0.357139449124359	0.686878783676342
-0.744536157190037	-0.643725783844332	0.00883412327910334	-0.397683108357716	-0.666198047144826	-0.786497416094028	-1.06281579369662	-0.228013156834557	-0.152563239156314	-0.753851955803636	-0.281343251643836	0.268723549341588	-0.364482282157014	-0.862669906680182	-0.026780727848419	-0.0107823429874636	0.237772442398619	0.228699488612667	-0.100359190382839	-0.108330694128899	0.427968942936049	0.0595254920015417	-0.452405160055601	-0.397827639809395	1.23833961805839	0.143981836897253	-0.125268504452962	0.534230352796991	0.115826568722812	1.72849268444029	-0.126288538834318	0.586676335805211	0.475841613079461	-1.58058525858979	-0.636389229761314	0.569102905872982	0.195704764389845
-0.827977404208474	1.67070452983656	0.284690025476448	-1.44087619224506	-1.3299866822871	-1.29922431625232	-0.994049986285813	-0.455373028662052	0.201833218150426	0.929041885710477	0.200585502691048	0.188900402647859	-0.355575198072904	0.347271909167627	-0.451579960284408	-0.363554546018168	-1.06578018836966	0.470385419829717	0.0927409075965364	-0.282941636256698	-1.26178271756776	-0.131011008541466	0.250179716244457	1.13705174425273	0.30455359491323	0.195739732721752	0.114489307402303	-1.35357874956611	-0.481466370725266	-0.562824152068058	0.327922492757407	0.825635334684307	-0.314712285218428	-0.116293354824858	-0.313860279970599	-0.645373383216017	-0.612441205311406
-0.709197480195752	-1.39182746869222	-0.707713859510274	0.987249746031194	0.837915977056094	0.00496370338713756	-0.179178765788065	-0.443328435569294	0.417718363653855	-0.178172304190807	0.449995384391415	-0.00803724311610332	0.338953829614447	0.0558855497471599	-1.13502471241774	-0.269943889948126	-0.36420303247504	0.246858993024124	0.275246430521991	-0.411538188777943	0.810295516596094	0.0656788453472474	0.0647507302210426	-0.905408776378389	1.54564026493407	0.133228816667311	-0.460220446289886	-1.12038140630533	-0.182400367143885	0.350795210139082	0.12516382884289	-0.569596785755401	0.195190418951259	-0.379408723401033	-0.109614881571082	0.860059986552571	0.814086209806027
0.234767045170669	0.390902048121705	-0.191688912020632	-0.406897753539316	-0.533620278773286	-0.235524943399303	-0.329910387955987	0.222486882090877	-0.655040025910009	-0.277156880272948	-0.530398035421813	-1.24298241938197	-0.0273009256570365	-0.839983068165475	-0.466400426045493	-0.035028017909521	0.701153736610708	-0.131325981844772	0.109963529554094	-0.191772468986994	0.518569233044377	-1.32290773646761	0.094869645486295	0.082612245986879	-0.140238246434218	0.848317479809517	0.432306788598495	-0.206403068726731	0.0794027174131203	-0.802431768246126	0.0574390414627675	-0.0194643137003346	0.299667158988469	-0.00634700533494659	-0.106216189781914	-0.406082128357925	-0.372949735287286
0.33345104910528	0.287143121172356	-0.53130690978093	0.458708849503853	0.232655285425346	1.26481061600492	1.29883375765434	0.687200908548821	0.537268490033436	-0.21111131130343	-0.656871571498113	0.1284890273231	-0.0227612251239424	-0.359025182528694	0.684596735284775	0.430678282676202	0.33707900263524	-0.313465123998014	0.324490869326933	-0.00932650199186025	-0.287419561251661	0.164930970344191	0.510519743072793	0.718089403155728	-0.635420420941393	0.345780951878363	-0.0304614598723352	0.413951091873457	0.244938441378847	0.678746966973078	0.463079242644818	0.25163767775451	-0.661412027004108	1.29870817299443	0.0840477792207209	0.131874640607282	-0.0879146718472137
-0.394578306646504	-0.942617519929294	1.0497943916742	0.461205226052719	0.0726514247963101	0.477392320363781	0.143913813719404	-0.172823954303083	-0.0141381492884332	0.855875976435619	0.661141733070326	0.873788026568466	0.624047737950022	-0.251162361328709	0.741598575565222	-0.246352993550324	0.293333745855867	-0.0824894525211772	0.248288227124726	0.133469193085964	0.407705258347442	0.327716815660404	-0.238065485120074	-0.0916769674848527	0.94194193113691	0.33920924559059	0.724097499321884	0.0822457392793355	0.361126745604917	0.299514009903036	-0.611658529172822	-0.49782634089074	0.476628032617256	-0.57611730617083	0.154506362401643	-0.255486634823036	0.158253023952698
0.40244358705045	0.280323488557621	0.817858454424436	0.15501838348479	0.278697121658818	0.073613602444045	0.251509774630786	0.0698120269424458	-0.347440980130504	0.106806894350923	0.0740045545079008	0.10866233480899	0.0849044231764127	0.529241166526191	0.96489896668106	0.689536664213162	0.0757624421118052	0.0204570457169233	0.274356510128765	-0.391257810938053	0.254383270638756	0.436893954535927	0.317377768181768	0.347672426333468	0.453598024222446	-0.907549394823616	0.137420540175357	1.49986634486628	0.692487664712532	0.748649075665871	0.15927531964783	0.0279824699805258	-1.27560812392354	-0.606281267398571	0.31599002971163	0.294219679494882	-0.305275198838047
0.0474284989050283	-0.936404128567694	-0.605409054271683	-0.522279772434977	-0.254647894690647	-0.611727841365268	-0.266226713147761	0.31583918966588	0.31184363822595	-0.0850673957193253	0.506612263941418	0.21859258800401	0.138934343153867	0.112595845606624	-0.0787626412979751	0.010575122372493	0.0507692736474297	-0.219789117540328	-1.39862828648614	0.709161511764829	-0.601123114071439	0.4449312150645	-0.671323520932405	-0.981895753897976	-1.15890261391832	-0.607939010855634	-0.283907059983589	0.121591394338726	-0.416748822146793	-0.518222235588731	-0.394490021123033	0.296191172161129	0.737288499817146	-0.263005535403429	0.174459754393351	-0.263656305629357	0.387994611013896
0.913663010819308	0.641775929500967	-0.116224135991562	0.307871513146798	0.696335046814477	0.325696858817001	0.0751085071730845	-0.223813588713594	-0.452044554734719	-1.14021686501051	-0.705069831682179	-0.267412716854344	-0.781202985040858	0.405176140185806	-0.259326537485432	-0.215910621835717	-0.0281149800163497	0.00936821733352988	0.0735418122330921	0.444205902100757	0.159372114264186	0.013766949588936	-0.328308597153882	-0.306444321967598	-1.31117253391273	-0.346787820988283	-0.633725169352226	0.562708654240367	-0.297340009093468	-0.194227106778157	-0.126731375059859	-0.314559214233995	0.542958326299553	0.648745019539241	-0.199312574403751	0.2844441453716	0.0182469665113302
0.0790950303217631	0.786143837345191	-0.419531814600941	-0.394644933076355	-0.36352888857479	-0.251070426351672	0.319245865100436	0.417469693404773	0.434519659461477	-0.27232766174722	0.826927249948195	0.025723414142447	-0.243834493155133	-0.435984157872013	-0.21071379665126	-0.0382578516265211	-0.136089067904846	0.922282458946649	0.0318731171549758	0.558759932320896	-0.253207463943652	0.030293890777484	-0.147971106968977	-0.0802491857280291	0.901891212996617	0.367932256654819	0.512422950333605	0.000102271975030543	0.477339906038016	0.542274008464973	0.527364495453221	0.271026081547702	-0.691617239104815	0.516277182539862	0.170242255072911	0.583360352480524	-0.0925149670165499
0.479091142754618	-0.148613439656694	-0.98955414969186	-0.133335373514483	-0.148758475844963	-0.117205330459082	-0.0536397045333292	-0.00850387024348875	-0.736795038945237	0.431277005733815	-0.0375645609079003	-0.205661045594413	0.495607837523247	0.229679085746372	-0.0655177763365587	-0.127891529719913	0.0716714792726802	-0.30257359292392	0.260944221776144	-1.6254889956008	0.240513999059924	-0.0611065648980713	0.250549233416974	0.544170855649907	-0.963495831947717	0.634028160174855	0.00842764495536819	0.00716295702581488	-0.33812041731514	0.261174805721706	0.125300325905878	0.0893489121425312	-0.0663134860238782	-0.850716135197693	-0.446891190240914	0.89841275296572	0.0604164590777395
0.39624544558924	-0.149369942630859	1.03990474601937	-0.0207585855596195	0.202919900203605	0.0472327690639187	-0.116762301772079	-0.0283005608985858	-0.0516450167600125	-0.105218890326642	-0.751417024980816	-0.333589036802959	0.0208406420621527	-0.372329878389089	0.687793077230702	-0.0283376890758742	-0.303231985186931	0.238582146305382	-0.347204310673203	0.61785320510612	0.0604647052160399	-0.0697801206923858	0.0234336310297354	0.370149613497706	-0.374078241622154	-0.6778783705228	-0.480780746583659	0.116192140206969	-0.440868387818894	-0.562491727659183	-0.16780014844374	0.092181546074189	0.406153368202599	-0.0741637689029014	-0.0603508488407756	-1.04306106781443	-0.454120854226798
-0.954415560359706	-0.488150645034449	0.369181218273426	0.548738754702414	0.309385473081938	0.321073501760807	-0.148843681861029	-0.380664707772544	0.353920388172462	-0.0537490599151517	-0.0379456066572685	0.513541038447781	-0.272622295155796	0.578634950483457	-0.411553004111354	0.19449314810153	0.367638611831109	-0.858301602730905	0.0543986576981399	0.448875858173785	-0.0477615011849011	0.100592792616912	-0.126011757477732	-0.83407129038176	0.435679460634562	-0.324082043151828	-0.0400773135541188	-0.123463404968563	0.301648675371091	-0.240947768665845	-0.484851414420343	-0.452556559807419	0.351777356826015	0.408607473414577	0.3370023081347	-0.438706080706364	0.4862121432923
0.891544804483281	0.762024568668201	0.879372322063527	0.454035896088203	0.719176680508254	0.878760758546606	0.419634204877492	0.715876643776345	-0.741769771796442	-0.123614198430732	-1.19686607004027	-1.70510843864188	-0.295974542491794	-0.901715448694311	0.439933942203974	0.108980699282494	0.21605380957139	0.129297799970012	-0.167689637103815	-0.580848725990282	-0.711991581961424	0.103593429157482	-0.1869097266923	-0.0386151030480436	0.657071016102895	0.2360131455196	-0.659871000895855	-0.726392208321546	-0.510277145673886	-0.816973646509832	0.953450155421093	0.767135702674938	-0.0472439872784867	1.07795376026778	-1.00009683659178	-0.388694984250512	-0.756559643447474
0.630435821398148	-1.3981270983699	-0.645976082215237	0.201028554355056	-0.722726386598079	-0.877630498887803	-0.777589018554663	-0.782394364485939	-1.51664354439116	-1.04075015667058	-0.0978053126677915	0.199871834695752	0.3148822695041	-0.0662592699134001	0.938087305629202	-0.287318931021341	0.292302443365939	-1.02911548617012	1.11423761267206	0.0644407999183851	-0.258914424097367	-0.412370328266585	0.51667284598922	-0.00416414746188543	-0.362336533238248	-0.303468993335337	0.608153538219548	-0.415295416911285	-0.152630078841456	-0.362761228699295	-0.958273546341856	-0.756294238692847	0.612665529025304	-0.606063133393475	0.723187831174644	0.622883504726853	0.411917829774059
-0.997361784319532	-0.597312117553625	-1.0869286197144	0.493879847779588	0.951398591135684	0.240161417905626	0.635251691566234	0.416651182597887	0.681918742787206	0.920467910480379	0.548126709999074	0.0246469719647657	-0.450544725517161	-0.00604620695361885	0.145288639810174	-0.437546462272858	-0.427314612435738	-0.950610576757621	-0.712634738094073	0.495334962702297	0.372581233589754	-0.698692242845359	-0.427257764912137	-0.275125415773084	-0.104055769241357	0.123719469896151	0.622507190652374	-0.351008441521552	0.0901683764994816	0.149550673595607	-0.416343334424308	-0.882866954338123	-0.958516576365267	-0.584679749200402	0.0534599964022024	0.0330314456930133	0.561536422620169
0.0294583004156905	-0.75613852443702	1.53284447193779	-0.001567793754856	0.236300553489411	0.143293569172958	0.207633647445545	0.252725462081233	1.16426000965701	0.282488043458636	0.725791943962832	1.10862711926845	0.863655155036363	1.06392132959577	-0.68111900688216	0.296810123758963	0.114144911444704	0.283314715562461	0.386032261359962	0.267068852677508	0.181211783994449	0.131706920937875	0.152433361718989	-0.0961552730221615	-0.328717452974635	-0.543501486155784	0.212629394695537	0.152429985160007	-0.459630224256723	0.673363660519013	0.200982096128226	0.0187500173576189	0.0157718856053013	1.27190077877897	0.146765108970574	0.538990918274593	1.11010614228087
-0.24817199445798	0.694207699351259	-0.26898735378707	-0.973045663990826	-0.814240576814381	-0.561552600839169	-0.440682657808384	-0.533408802505901	0.306173076979779	0.692666888252469	0.412651072293662	0.717672105009031	-0.140483651444536	0.433256103223219	0.216078427880493	0.755002949182496	-0.412778090266341	1.45373755063186	0.517178752679618	-0.323687628025266	0.41978923264621	0.363698632958977	0.27505326034435	0.502448162972145	0.939530112107873	1.28963725115519	-0.191086976324885	0.793022511049134	1.24349971927427	0.554054915659834	0.0888511503549382	0.137672176173714	-0.92181290497111	-0.218405072705079	-0.477077310826207	-0.614518102353674	-1.06465985206209
-0.305889089213686	1.29535528236428	-0.410324738284604	-0.174330977925211	-0.369890852855099	0.176997868115754	-0.0442476905922227	-0.069449566973468	0.106061478692294	-0.731277093345368	-0.3918982861453	-0.345695222103259	-0.291542813812494	-0.523156508213369	-1.05826080851016	-0.435922301250529	0.21758057633206	0.113365406360614	-1.13711256555769	0.077691738717359	-0.00266650502421228	0.512063588001619	-0.329991976448119	-0.0883882306291529	-0.801494772695221	-0.80239938392477	-0.592339611195518	0.547237534784503	-0.211130870726612	-0.197225056703674	0.131346737356924	0.715603276781702	1.2991360545558	-0.940701831893954	0.553763734996484	-0.191686825164827	-0.262348118038842
-0.169413522071624	0.361815367582784	0.470448248177857	-0.395415459827563	-0.348793666542171	0.224341750265246	0.584475089846705	0.253656853755825	0.748276185893148	-0.304835451545563	-0.754979060322566	-0.444367706855324	-0.124539778956164	-1.01844198652974	-0.737976217223868	-0.90827579092497	-0.41435355997121	-0.11563680728385	-0.4036421856659	-1.17322954300723	0.0197694109929354	-1.52638139079509	-0.0144437897984379	0.300607773231703	-0.848180790744777	-0.289603871328733	0.19226518692348	-1.00441658269634	-0.327641875185747	-0.314005049413113	-0.177284894526418	1.07522156272186	-0.109701413468452	0.056390844693633	-0.142135596715366	-0.117241002763587	-0.299789095180623
0.0925873614695432	-0.863821982084977	-0.644774444961934	0.0883064360320084	-0.0783350451432942	0.182359008772447	-0.406769285262461	0.0346688863761795	-0.554709608627862	-0.578552531053584	-0.945696385337688	-0.879806117293525	-0.625529996430531	-0.184811489680943	0.484718970264815	-0.0344390565717974	-0.472945851964272	0.175601783493611	-0.345722189055737	0.389622587241731	-0.839174407735888	0.107156805146812	0.348552816122901	-0.0186532132463141	-0.418312104739268	-1.86791205687237	-0.529569680768417	0.418823263295784	-0.370379867867214	-0.159663321672063	-0.4050308540786	0.13709089250254	0.142031647302944	-0.182659350481937	0.0984847542847789	-0.351122752552243	-0.127484554239583
-0.166772942368099	-0.775046720869216	0.266205579899569	-0.47989001599346	-0.0918914278764419	-0.513365227346386	-0.217349832614676	-0.814029838718668	0.318101210080014	0.841119011034953	1.04074093487829	0.144891500226423	0.05499353137764	0.0453269996025913	0.899341014948211	0.39686501183642	-0.221944298982358	-0.516534829425739	1.28211586383786	0.166692792559326	0.693628253749662	0.828870910249319	0.0470352749165616	0.201563868470927	-0.208789754020106	0.442101828052634	0.331662729338417	0.2430521554717	0.91380345983731	-0.116249001188058	-0.807200406009834	-1.19007316827574	-0.452762498098864	-0.574623253055113	0.268299573028978	-0.17123506543373	-0.428674175252174
0.531825670149356	0.980313601842522	1.423013786505	-0.257685737969231	-0.776521052511312	-0.18941385400488	-1.20335343653505	-0.429875996972271	-1.13304223678475	0.136541771264681	0.232913907975231	-0.174641909984784	0.191939422413152	0.895410410841079	0.914098938091024	0.0121828669581543	0.490047091346647	-0.233316338523127	-0.318909724856872	0.811884752806847	0.370699386538051	-0.133506298015205	0.529179060996267	-0.183801880748817	-0.349098881680839	-0.209887006274147	-0.111668391107987	0.653186454377389	-0.0307223396150919	-0.0649420308310801	0.129907881407135	-0.133018899260951	-0.896264148700286	-0.397988802465539	0.0512872503849667	0.282184517103986	0.255539432572098
-0.0653178387120054	0.0632762368607112	-0.902689892819511	0.714999954218663	1.19438686151189	0.706440617308754	1.12345269682109	0.577737534455036	0.726289304219474	-0.369207867885053	-0.199279448900276	0.780428374824798	0.532207305285853	-0.34550102530343	0.470445939894109	0.454697714826051	0.216848270652751	0.213946895156989	-0.721940847362642	0.263960351462279	0.0932149693333546	0.0954422204016774	-0.510410013157677	-0.0255424533138619	0.716452857652786	1.43674564081017	-0.195161980954973	-0.267753055665552	0.41503020003616	0.412462092796009	1.041719682164	0.321642916713734	0.9638465270965	0.363669500015662	-0.142226560502818	-0.328709586297045	-0.0300695736217135
-0.222892670161251	0.233473306691365	-0.612203276800981	0.329684686091537	0.101172339427114	-0.410331780981212	0.119544944678389	0.377843115594058	-0.104914862851335	0.274916461929369	0.626300109109223	0.57351022927527	-0.0290787924154731	0.608017091823142	-2.03062014584276	0.0789753315553678	0.402337386930455	0.475928706179322	0.50811076905935	-0.458930941062952	-0.338127873730706	0.62841774498071	-0.399913349079611	-0.274174101355826	1.10792527359351	0.48855546876749	0.312464671720676	-0.0428982705437272	-0.600089800930345	0.242406628169953	0.217901849538737	-0.21086332444444	0.352849885885218	0.735215813147143	-0.133706896354618	0.686129846868064	0.630470746848688
-0.428065791716194	-0.6272100401672	0.419810996470984	-0.213439478253797	-0.229177050092156	-0.261835111981937	-0.944597046488339	0.0327032424558887	0.397240797986655	0.339104655558935	0.46478306127242	0.525460730433982	0.54953976211908	1.32981196252064	0.466850487322383	0.782988926189296	-0.507542062972917	-0.292942652476677	0.486459423201978	0.714011534101852	1.06023636219182	-0.230602213527561	0.100267748487086	0.396701510762091	0.746945055737894	-0.637349381203556	0.633783300003873	0.113375951570495	0.681125246045521	-0.562834990531735	-0.391073778490896	-0.211066414221769	-0.612828092516751	0.985913263991153	0.403481021668999	-0.0333888611016878	0.474416495098425
-0.635178235147401	-0.516514773923119	-0.81415340371414	-0.200011340379921	-0.657427975648629	-0.239352120606873	-0.215394576362736	0.00191739556251458	0.706671911205755	1.09710039576124	0.925455837348893	0.43314274722401	0.193029132697962	-0.169201522022859	-0.590270823034912	0.531072620934617	0.172681948742419	0.473497459160956	-0.20490645552679	-0.219307469295494	0.364964697682572	-0.197394425735483	0.154356141841718	0.112965948809586	-0.0330431695894275	0.961151700407167	0.428788501997801	0.660770055190352	-0.123246241284262	0.154913039117541	0.410522387446854	-0.214824566871399	-0.0275539096234358	-0.790043734407897	-0.157740288199213	0.413796180872182	0.151162571852081
0.604880230031351	-0.503017109614354	0.915843832875802	-0.0560656092715963	0.198558230639345	-0.119993980061081	-0.0113073282458288	-0.114496144141381	0.652871410134803	0.663449065337352	0.128742803563492	0.851502540029868	0.56887146055364	-0.0396911913149891	0.223062906949417	-0.186936116797881	-0.0734508010341386	-0.685078513856395	-0.226876564855294	-0.317194829676732	-0.926195417336882	-0.223111489508147	0.299893467567992	-0.256057347597788	0.306823189375253	0.0139734380357687	0.216395652208494	-1.00604799230764	-0.215625675993903	0.0354218426821885	0.0929552983523579	0.0749868811864322	0.170469234235233	0.762198268460671	0.0726315949550704	-0.26531021972331	-0.402263710059582
0.294132722845814	0.269820524880566	-0.634971276800158	0.506039739022721	0.642441014785843	0.814886654579275	0.957935834941686	0.788557771898026	-0.308423775569724	-1.01839248432579	-0.445855746328496	-0.468922295321033	-0.55999752028303	-0.303217887917874	0.399130192056493	-0.266053275524399	0.432223304994544	1.43456889308846	-0.212808514564567	0.480785769638128	-0.201810472474039	0.494068050069365	0.202832003761892	0.0252580430374505	0.718005607584826	0.818529289302101	-0.258220163781884	0.65591590585411	0.0409182070438354	0.193288134878683	-0.459506905876106	-0.103756071018671	-0.162011897656016	-0.303900471554155	0.531062710985612	-0.412268815988294	0.518448713684422
-0.470506128352073	1.71896484025995	0.543314412365131	0.30556880521427	0.602969803419335	0.836361907996996	0.457755182108356	-0.143105877741697	-0.568672794917418	-0.0487717781632958	-0.124108367954591	-1.1138952949304	-0.214191242920496	0.437076010349663	0.442841995473028	-0.598016845746605	0.140692614507286	-0.630087292813959	0.249436740437132	0.885052720093847	-0.365087342472812	-0.0304008372592182	-0.135663018875766	-0.0623303621106289	-1.04903488089587	-1.12229180226744	0.520912963218353	-0.128941458420679	-0.141658583527019	-0.463213259604019	0.275009611187888	-0.204871714796379	0.434084412748167	-0.246387509772776	-0.942978494234458	-0.381614464180599	-0.417794849743938
0.63475326064442	-0.34203363141265	-0.429844561197619	-0.34209225377972	-0.557346014237948	-1.03003683591241	-0.244391889019137	-0.565575833543192	-0.879687556911377	-1.03250846042364	-0.949017530499505	-0.227274057243574	-0.53725990089268	-1.25477737121603	-0.94160625863488	-0.263049231375804	-0.164615966225179	-0.299968483505174	-0.0912929427364009	-1.5433477248616	0.0679019115567503	0.187440911384795	-0.621686342782915	-0.216537799862892	-0.689699202151363	-0.0340132411189989	-1.54166771849544	-0.295078497647389	-0.241513176009097	0.642434551318993	0.0721066458749181	0.659531865678788	0.197840252239644	-0.407775064863155	0.0935459789499123	0.678792137047155	-0.323976439704718
0.244046375938856	0.12703937275339	-0.972571947743127	-0.282854895576774	-0.3400106238654	-0.223524832154577	-0.792790723010765	-0.145759301219449	-0.839693946353547	0.631784477664692	-0.241716012375561	-0.864052087838108	-0.0421269171581739	-0.753472120852645	-0.576665255714659	-0.0490772600163903	0.0473653183981623	0.458871242695056	0.0628292611536836	-0.0379682761526035	-1.44347821886414	-0.249400398992369	-0.0115209881112993	-0.282021373744587	0.10896741968357	0.439728955712543	-0.0115036332559625	-0.754419930968679	0.668939146811382	-0.757318781145703	-0.203696702497602	1.38002865853313	1.05506725251498	0.311382688204956	-0.482567144385818	-1.13957173788834	-0.162002231209768
-0.259071060654399	-0.60437871791496	1.01395230530358	0.120688968535099	-0.213191257995035	-1.19416393609516	-1.5929638664154	-1.48162605807887	0.0234474738924794	0.235652155809268	0.527440221231591	1.44764619512094	0.96360227288475	0.370970995647534	-0.270189722723542	0.0880018849532673	-0.920451821460762	-0.0306304633308921	0.417598106427687	-0.403670732622768	-0.138380769334881	-0.392195317486278	0.0159494051230508	-0.571320497005971	0.238256986690261	0.249108429245083	-1.0038319487393	0.617351718345161	0.260781526495565	0.308030449433027	-0.281894788363624	-0.0379094537847061	0.368290825090305	0.548272895034841	0.219423498738464	0.290482757993986	0.863586181478115
0.319922913618926	0.826038528613575	-0.501720928279686	-0.278631683713798	0.177329750634901	-0.515309212813586	0.0571019615822299	0.196958517359435	-0.518219340811576	-0.221996401662397	0.117347566768604	-0.545801870187857	0.21738975741518	1.2894412517334	0.770804597633479	-0.0695975429806732	0.124909615827989	-0.802142584457223	-0.0375134101664599	-0.365621979984405	0.100899199396726	0.507297053676166	0.458820994184183	-0.430909180816877	0.0138310467787649	-1.90660453372294	-0.0332887454873373	-0.185735849015505	-0.144333445165947	-0.183090820228027	0.131538118644366	0.0232368979475185	0.111463774538681	0.75421603956643	-0.0684512787617074	-0.599148037822227	-0.397370749859597
1.04435815539228	-0.547051468125197	1.29492158082955	1.05962855042281	0.569823942968783	1.56869548003205	1.46488730058627	0.376294786717173	-0.27071297226502	-0.81396776110346	-0.791138902308287	-0.35936194402142	-0.602104315839511	-0.20644491113004	0.335575128395468	-0.0134684921583987	-0.0401825406066039	-0.00639334012253034	-0.142533108975114	0.0962515507972671	0.447931797530895	-0.197270665621814	-0.241283469615157	0.726072635293252	-0.154067672066695	0.581312972600818	0.8767268606489	-0.736212326278122	0.167985816473348	0.0220598299298107	0.439254176390246	-0.122208514563732	-1.19881431031545	-1.23012027047242	0.261178632431364	0.0813774637359746	-0.221801596377602
-0.189150029555501	-0.759162118374473	0.139167573517568	-0.784402527838458	-0.62054241812088	-0.712825194340823	-1.05127797359648	-0.560322897077215	0.8427970763926	-0.444212757103441	0.0993090366916123	0.494652489401288	0.861091181210765	-0.637611785896696	0.144222758688914	-0.0464001918391479	-0.187475715851416	0.500893734190431	0.261979209331623	0.788259728236334	0.381671710175614	0.436873060735121	0.0459053329262722	-0.23424737072699	-0.306071665263311	-0.385615381326547	0.0990675396631017	0.048552191609319	-0.274100043813771	-0.96889164792769	-1.04486381443347	-0.701346187740377	-0.494358544347653	0.46177833772977	-0.215284304849355	-0.200922615885502	-0.275586359863012
-0.18118758515856	0.381899964697991	-0.615557753447673	0.511637517101642	0.448597958075126	0.56930825566792	0.198291545941337	0.341984796051602	0.225626587847191	-0.344066676759667	-0.337326552963016	0.0601017145711026	-0.0522596784760387	0.461824315374204	-0.515911465854117	0.292723724730769	-0.011077294431763	0.201952178817232	-0.0741305175698048	-0.278959723898979	0.535551835780193	0.242900952770023	-0.290374245497958	0.618201187435761	-0.427405767704123	0.477576671957039	0.662290251594542	0.889611178941562	0.224117333259026	1.05767541492195	-0.15965961693908	-0.988617627297349	0.473035752172913	-1.70709570239735	0.419808065453392	1.13964728112103	0.717276176044562
-0.743141069049941	0.40521640704027	0.27525479805269	0.269663896777034	0.200615700543375	0.858784615215382	2.06077430597897	1.45279172593011	0.54651499617975	0.84592581131188	0.217453880596845	-0.233734639409008	-1.05060137373966	-0.573378599740919	-0.0829141268177358	-0.189136049563095	-0.650325192578766	0.127597532999218	-0.839626766364436	-0.231037991850227	-0.373267898478917	-0.689213391887835	-0.116065725685595	0.273295362448601	0.101757506784012	0.0334559796298579	0.0945148509500636	-0.492854616178778	-0.657046108715152	-0.329324752390167	0.414976399879823	0.543676435249588	-0.52641054368246	0.590004699822135	-0.300019744452225	-0.0643909859617558	-0.550583591808673
-0.235753613072781	0.170412746344186	-0.633445628232896	-0.615730031879629	-0.222596038942188	-0.350919404490247	-0.34402228566516	-0.180320737947551	-0.0097598869888402	0.110853242460327	0.408630848461527	0.000571697652337916	-0.295003389385599	0.0486708551673855	0.195090836589474	-0.0130369566074934	1.63722118772118	-0.450164186395485	0.351414755096911	0.432747425475381	0.489086952515622	0.341008711617237	0.138568696676505	-0.0990707733264518	0.424727045189485	0.511036910636705	-0.683986372647225	0.613698579903914	-0.246344560931837	0.85087428419927	0.704366115061866	-0.0968602384085623	0.211725793551753	0.271568440292403	0.165916062014769	0.492534810095	0.026471343286014
-0.698911237539092	0.15518875896697	0.2284346845367	0.352157235046299	0.797852687134814	0.98030283806208	0.798810385385742	0.671118718055998	0.818245326247196	0.256573140512214	-0.229046656202969	-1.22941321848835	0.0926977209741124	-0.162708309678178	-2.14167463915087	-0.392295457296024	0.249651597806004	0.0417094443828957	-0.598507500582573	-0.0184154987730034	-0.0346412310633557	-0.38588062228587	0.594238767577951	0.138938673622343	-0.475121667835177	0.706303188268016	0.845787441073438	-0.943935150325792	-0.184832341239968	0.336824342852067	0.517188292233268	-0.0476850327069393	-0.123140524478578	0.00462826761375612	-0.671212373366617	-0.241917249819223	-0.250227084736554
